agency_id,url_attempted,last_attempt_date,status_code,notes
4724,https://transparency.flocksafety.com/north-haven-ct-pd,NA,404,NA
4725,https://transparency.flocksafety.com/north-huntingdon-twp-pa-pd,NA,404,NA
4726,https://transparency.flocksafety.com/north-missouri-drug-task-force-mo,NA,404,NA
4727,https://transparency.flocksafety.com/north-pekin-il-pd,NA,404,NA
4728,https://transparency.flocksafety.com/north-sewickley-pa-pd,NA,404,NA
4729,https://transparency.flocksafety.com/north-strabane-township-pa-pd,NA,404,NA
4730,https://transparency.flocksafety.com/north-tonawanda-city-pd,NA,404,NA
4731,https://transparency.flocksafety.com/north-tx-anti-gang-center-tag,NA,404,NA
4732,https://transparency.flocksafety.com/north-vernon-in-pd,NA,404,NA
4733,https://transparency.flocksafety.com/northborough-ma-pd,NA,404,NA
4734,https://transparency.flocksafety.com/northeastern-university-ma-pd,NA,404,NA
4735,https://transparency.flocksafety.com/northern-regional-pa-pd,NA,404,NA
4736,https://transparency.flocksafety.com/norwell-ma-pd,NA,404,NA
4737,https://transparency.flocksafety.com/norwood-ma-pd,NA,404,NA
4738,https://transparency.flocksafety.com/nys-crime-analysis-center-ny,NA,404,NA
4739,https://transparency.flocksafety.com/oakland-il-pd,NA,404,NA
4740,https://transparency.flocksafety.com/odenville-al-pd,NA,404,NA
4741,https://transparency.flocksafety.com/ogden-city-ut-pd,NA,404,NA
4742,https://transparency.flocksafety.com/oklahoma-alcoholic-beverage-laws-enforcement-commission,NA,404,NA
4743,https://transparency.flocksafety.com/old-westbury-village-ny-pd,NA,404,NA
4744,https://transparency.flocksafety.com/oneida-city-ny-pd,NA,404,NA
4745,https://transparency.flocksafety.com/oneonta-al-pd,NA,404,NA
4746,https://transparency.flocksafety.com/oolitic-marshals-office,NA,404,NA
4747,https://transparency.flocksafety.com/or-ashland-pd,NA,404,NA
4748,https://transparency.flocksafety.com/or-josephine-county-so,NA,404,NA
4749,https://transparency.flocksafety.com/orem-ut-pd,NA,404,NA
4750,https://transparency.flocksafety.com/orleans-levee-district-pd,NA,404,NA
4751,https://transparency.flocksafety.com/oro-valley-az-pd,NA,404,NA
4752,https://transparency.flocksafety.com/otoe-missouria-tribe-ok-pd-flex,NA,404,NA
4753,https://transparency.flocksafety.com/ouachita-parish-la-so,NA,404,NA
4754,https://transparency.flocksafety.com/owen-county-in-so,NA,404,NA
4755,https://transparency.flocksafety.com/oyster-bay-cove-ny-pd,NA,404,NA
4756,https://transparency.flocksafety.com/ozark-al-pd,NA,404,NA
4757,https://transparency.flocksafety.com/paoli-in-pd,NA,404,NA
4758,https://transparency.flocksafety.com/park-ridge-nj-pd,NA,404,NA
4759,https://transparency.flocksafety.com/parke-county-in-so,NA,404,NA
4760,https://transparency.flocksafety.com/payson-az-pd,NA,404,NA
4761,https://transparency.flocksafety.com/payson-ut-pd,NA,404,NA
4762,https://transparency.flocksafety.com/pemberton-township-nj-pd,NA,404,NA
4763,https://transparency.flocksafety.com/pendleton-in-pd,NA,404,NA
4764,https://transparency.flocksafety.com/penn-hills-pa-pd,NA,404,NA
4765,https://transparency.flocksafety.com/pennsauken-nj-pd,NA,404,NA
4766,https://transparency.flocksafety.com/peoria-heights-il-pd,NA,404,NA
4767,https://transparency.flocksafety.com/perry-county-in-so,NA,404,NA
4768,https://transparency.flocksafety.com/perth-amboy-nj-pd,NA,404,NA
4769,https://transparency.flocksafety.com/peters-township-pa-pd,NA,404,NA
4770,https://transparency.flocksafety.com/pickaway-county-oh-so,NA,404,NA
4771,https://transparency.flocksafety.com/pierce-county-ga-so,NA,404,NA
4772,https://transparency.flocksafety.com/pierceton-pd-in,NA,404,NA
4773,https://transparency.flocksafety.com/pinal-county-az-attorneys-office,NA,404,NA
4774,https://transparency.flocksafety.com/pinson-al-pd,NA,404,NA
4775,https://transparency.flocksafety.com/pittsburgh-pa-pd,NA,404,NA
4776,https://transparency.flocksafety.com/plainfield-nj-pd,NA,404,NA
4777,https://transparency.flocksafety.com/plainview-tn-pd,NA,404,NA
4778,https://transparency.flocksafety.com/plantation-fl-pd,NA,404,NA
4779,https://transparency.flocksafety.com/pleasant-grove-al-pd,NA,404,NA
4780,https://transparency.flocksafety.com/pleasant-grove-ut-pd,NA,404,NA
4781,https://transparency.flocksafety.com/pleasant-hills-pa-pd,NA,404,NA
4782,https://transparency.flocksafety.com/plymouth-pd-in,NA,404,NA
4783,https://transparency.flocksafety.com/pocahontas-il-pd,NA,404,NA
4784,https://transparency.flocksafety.com/polk-county-fl-so-flex,NA,404,NA
4785,https://transparency.flocksafety.com/polk-county-ga-pd,NA,404,NA
4786,https://transparency.flocksafety.com/ponchatoula-la-pd,NA,404,NA
4787,https://transparency.flocksafety.com/port-fourchon-harbor-la-pd,NA,404,NA
4788,https://transparency.flocksafety.com/posey-county-in-so,NA,404,NA
4789,https://transparency.flocksafety.com/pottsboro-tx-pd,NA,404,NA
4790,https://transparency.flocksafety.com/prattville-al-pd,NA,404,NA
4791,https://transparency.flocksafety.com/prospect-pd-ky,NA,404,NA
4792,https://transparency.flocksafety.com/providence-ky-pd,NA,404,NA
4793,https://transparency.flocksafety.com/provo-ut-pd,NA,404,NA
4794,https://transparency.flocksafety.com/putnam-county-in-so,NA,404,NA
4795,https://transparency.flocksafety.com/ragland-al-pd,NA,404,NA
4796,https://transparency.flocksafety.com/rahway-nj-pd,NA,404,NA
4797,https://transparency.flocksafety.com/ramsey-nj,NA,404,NA
4798,https://transparency.flocksafety.com/raritan-twp-nj-pd,NA,404,NA
4799,https://transparency.flocksafety.com/rensselaer-county-ny-pd,NA,404,NA
4800,https://transparency.flocksafety.com/rensselear-polytechnic-university-ny,NA,404,NA
4801,https://transparency.flocksafety.com/reynolds-ga-pd,NA,404,NA
4802,https://transparency.flocksafety.com/richland-ms-pd,NA,404,NA
4803,https://transparency.flocksafety.com/riverdale-ut-pd,NA,404,NA
4804,https://transparency.flocksafety.com/riverton-il-pd,NA,404,NA
4805,https://transparency.flocksafety.com/rochester-township-pa-pd,NA,404,NA
4806,https://transparency.flocksafety.com/roselle-nj-pd,NA,404,NA
4807,https://transparency.flocksafety.com/roselle-park-nj-pd,NA,404,NA
4808,https://transparency.flocksafety.com/rostraver-township-pa-pd,NA,404,NA
4809,https://transparency.flocksafety.com/roudebush-medical-center-veterans-affairs-in-pd,NA,404,NA
4810,https://transparency.flocksafety.com/round-lake-park-il-pd,NA,404,NA
4811,https://transparency.flocksafety.com/rowley-ma-pd,NA,404,NA
4812,https://transparency.flocksafety.com/roy-ut-pd,NA,404,NA
4813,https://transparency.flocksafety.com/ruston-la-pd,NA,404,NA
4814,https://transparency.flocksafety.com/sag-harbor-village-ny-pd,NA,404,NA
4815,https://transparency.flocksafety.com/salem-ut-pd,NA,404,NA
4816,https://transparency.flocksafety.com/samford-university-al-pd,NA,404,NA
4817,https://transparency.flocksafety.com/sandy-city-ut-pd,NA,404,NA
4818,https://transparency.flocksafety.com/santa-claus-in-pd,NA,404,NA
4819,https://transparency.flocksafety.com/santaquin-ut-pd-2,NA,404,NA
4820,https://transparency.flocksafety.com/saratoga-county-ny-so,NA,404,NA
4821,https://transparency.flocksafety.com/saugus-ma-pd,NA,404,NA
4822,https://transparency.flocksafety.com/savannah-state-university-pd,NA,404,NA
4823,https://transparency.flocksafety.com/scotch-plains-nj-pd,NA,404,NA
4824,https://transparency.flocksafety.com/scott-township-pa-pd,NA,404,NA
4826,https://transparency.flocksafety.com/sellersburg-in-pd,NA,404,NA
4827,https://transparency.flocksafety.com/selma-al-pd,NA,404,NA
4828,https://transparency.flocksafety.com/seymour-in-pd,NA,404,NA
4829,https://transparency.flocksafety.com/shaler-twp-pa-pd,NA,404,NA
4830,https://transparency.flocksafety.com/shelby-county-al-so,NA,404,NA
4831,https://transparency.flocksafety.com/shelby-twp-mi-pd-duplicate-do-not-use,NA,404,NA
4832,https://transparency.flocksafety.com/shelbyville-ky-pd,NA,404,NA
4833,https://transparency.flocksafety.com/shepherdsville-ky-pd,NA,404,NA
4834,https://transparency.flocksafety.com/shiloh-il-pd,NA,404,NA
4835,https://transparency.flocksafety.com/shively-ky-pd,NA,404,NA
4836,https://transparency.flocksafety.com/show-low-az-pd,NA,404,NA
4837,https://transparency.flocksafety.com/silver-lake-pd-in,NA,404,NA
4838,https://transparency.flocksafety.com/simpsonville-ky-pd,NA,404,NA
4839,https://transparency.flocksafety.com/sioux-city-ia-pd,NA,404,NA
4840,https://transparency.flocksafety.com/smith-township-pa-pd,NA,404,NA
4841,https://transparency.flocksafety.com/social-circle-ga-pd,NA,404,NA
4842,https://transparency.flocksafety.com/solvay-village-ny-pd,NA,404,NA
4843,https://transparency.flocksafety.com/south-amboy-nj-pd,NA,404,NA
4844,https://transparency.flocksafety.com/south-bend-in-airport-transit-pd,NA,404,NA
4845,https://transparency.flocksafety.com/south-fayette-township-pa-pd,NA,404,NA
4846,https://transparency.flocksafety.com/south-plainfield-nj-pd,NA,404,NA
4847,https://transparency.flocksafety.com/south-strabane-township-pa-pd,NA,404,NA
4848,https://transparency.flocksafety.com/south-windsor-ct-pd,NA,404,NA
4849,https://transparency.flocksafety.com/southington-ct-pd,NA,404,NA
4850,https://transparency.flocksafety.com/southwest-mississippi-community-college-ms-pd,NA,404,NA
4851,https://transparency.flocksafety.com/sparks-nv-pd,NA,404,NA
4852,https://transparency.flocksafety.com/springdale-borough-pa-pd,NA,404,NA
4853,https://transparency.flocksafety.com/springfield-nj-pd,NA,404,NA
4854,https://transparency.flocksafety.com/springfield-park-district-il-pd,NA,404,NA
4855,https://transparency.flocksafety.com/springville-pd-ut,NA,404,NA
4856,https://transparency.flocksafety.com/st-bernard-parish-la-so,NA,404,NA
4857,https://transparency.flocksafety.com/st-charles-parish-la-so,NA,404,NA
4858,https://transparency.flocksafety.com/st-clair-county-al-dispatch,NA,404,NA
4859,https://transparency.flocksafety.com/st-george-la-fire-protection,NA,404,NA
4861,https://transparency.flocksafety.com/st-martin-parish-la-so,NA,404,NA
4862,https://transparency.flocksafety.com/starke-county-in-so,NA,404,NA
4863,https://transparency.flocksafety.com/state-capitol-ct-pd,NA,404,NA
4864,https://transparency.flocksafety.com/stephens-county-ga-so,NA,404,NA
4865,https://transparency.flocksafety.com/stigler-pd-ok,NA,404,NA
4866,https://transparency.flocksafety.com/stillmore-ga-pd,NA,404,NA
4867,https://transparency.flocksafety.com/stinesville-in-pd,NA,404,NA
4868,https://transparency.flocksafety.com/stowe-township-pa-pd,NA,404,NA
4869,https://transparency.flocksafety.com/suffolk-county-district-attorneys-office-ny,NA,404,NA
4870,https://transparency.flocksafety.com/sugar-hill-ga-pd,NA,404,NA
4871,https://transparency.flocksafety.com/sugarloaf-twp-pa-pd,NA,404,NA
4872,https://transparency.flocksafety.com/summitville-in-pd,NA,404,NA
4873,https://transparency.flocksafety.com/sumter-county-al-so,NA,404,NA
4874,https://transparency.flocksafety.com/suny-binghamton-campus-ny-pd,NA,404,NA
4875,https://transparency.flocksafety.com/syracuse-pd-in,NA,404,NA
4876,https://transparency.flocksafety.com/tahlequah-ok-pd,NA,404,NA
4877,https://transparency.flocksafety.com/talbot-county-ga-so,NA,404,NA
4878,https://transparency.flocksafety.com/talladega-al-pd,NA,404,NA
4879,https://transparency.flocksafety.com/tallapoosa-county-al-sd,NA,404,NA
4880,https://transparency.flocksafety.com/tarentum-boro-pa-pd,NA,404,NA
4881,https://transparency.flocksafety.com/tarrant-al-pd,NA,404,NA
4882,https://transparency.flocksafety.com/tattnall-county-ga-so,NA,404,NA
4883,https://transparency.flocksafety.com/taylorsville-ut-pd,NA,404,NA
4884,https://transparency.flocksafety.com/terrebonne-parish-la-so,NA,404,NA
4885,https://transparency.flocksafety.com/texas-southern-university-pd,NA,404,NA
4886,https://transparency.flocksafety.com/thatcher-az-pd,NA,404,NA
4887,https://transparency.flocksafety.com/the-west-central-dispatch-center-wcdc,NA,404,NA
4888,https://transparency.flocksafety.com/thibodaux-la-pd,NA,404,NA
4889,https://transparency.flocksafety.com/thorntown-in-pd,NA,404,NA
4890,https://transparency.flocksafety.com/tinton-falls-nj-pd,NA,404,NA
4891,https://transparency.flocksafety.com/tolleson-az-pd,NA,404,NA
4892,https://transparency.flocksafety.com/tombstone-marshals-office-az,NA,404,NA
4893,https://transparency.flocksafety.com/tonawanda-town-ny-pd,NA,404,NA
4894,https://transparency.flocksafety.com/tonto-apache-az-pd,NA,404,NA
4895,https://transparency.flocksafety.com/tooele-county-ut-so,NA,404,NA
4896,https://transparency.flocksafety.com/town-of-newburgh-ny-pd,NA,404,NA
4897,https://transparency.flocksafety.com/town-of-woodbury-ny-pd,NA,404,NA
4898,https://transparency.flocksafety.com/troy-al-pd,NA,404,NA
4899,https://transparency.flocksafety.com/truth-or-consequences-nm-pd,NA,404,NA
4900,https://transparency.flocksafety.com/tuskegee-al-pd,NA,404,NA
4901,https://transparency.flocksafety.com/union-county-ky-so,NA,404,NA
4902,https://transparency.flocksafety.com/university-of-colorado-boulder-campus-pd-co,NA,404,NA
4903,https://transparency.flocksafety.com/university-of-indianapolis-in-pd,NA,404,NA
4904,https://transparency.flocksafety.com/university-of-louisville-ky-pd,NA,404,NA
4905,https://transparency.flocksafety.com/university-of-saint-joseph-ct-public-safety,NA,404,NA
4906,https://transparency.flocksafety.com/ut-north-ogden-pd,NA,404,NA
4907,https://transparency.flocksafety.com/vanderburgh-county-in-so,NA,404,NA
4908,https://transparency.flocksafety.com/vanderburgh-county-prosecutors-office-in,NA,404,NA
4909,https://transparency.flocksafety.com/village-of-west-hampton-dunes-ny-pd,NA,404,NA
4910,https://transparency.flocksafety.com/warren-county-in-so,NA,404,NA
4911,https://transparency.flocksafety.com/washington-county-so-in,NA,404,NA
4912,https://transparency.flocksafety.com/webster-co-ky-so,NA,404,NA
4914,https://transparency.flocksafety.com/west-buechel-ky-pd,NA,404,NA
4915,https://transparency.flocksafety.com/west-central-consolidated-communications-il-pd,NA,404,NA
4916,https://transparency.flocksafety.com/west-feliciana-parish-la-so,NA,404,NA
4917,https://transparency.flocksafety.com/west-hazleton-pa-pd,NA,404,NA
4918,https://transparency.flocksafety.com/west-jordan-ut-pd,NA,404,NA
4919,https://transparency.flocksafety.com/west-springfield-ma-pd,NA,404,NA
4920,https://transparency.flocksafety.com/west-valley-city-ut-pd,NA,404,NA
4921,https://transparency.flocksafety.com/west-view-borough-pa-pd,NA,404,NA
4922,https://transparency.flocksafety.com/westfield-nj-pd,NA,404,NA
4923,https://transparency.flocksafety.com/westmoreland-district-attorneys-office-pa,NA,404,NA
4924,https://transparency.flocksafety.com/westville-in-pd,NA,404,NA
4925,https://transparency.flocksafety.com/westwego-la-pd,NA,404,NA
4926,https://transparency.flocksafety.com/wilder-ky-pd,NA,404,NA
4927,https://transparency.flocksafety.com/winchester-ky-pd,NA,404,NA
4928,https://transparency.flocksafety.com/woodlawn-oh-pd,NA,404,NA
4929,https://transparency.flocksafety.com/woodville-oh-pd,NA,404,NA
4930,https://transparency.flocksafety.com/sussex-county-va-so,NA,404,NA
4931,https://transparency.flocksafety.com/lincoln-county-so-ne,NA,404,NA
4932,https://transparency.flocksafety.com/lincoln-county-co-so,NA,404,NA
4933,https://transparency.flocksafety.com/marysville-pd-wa,NA,404,NA
4934,https://transparency.flocksafety.com/louisville-oh-pd,NA,404,NA
4935,https://transparency.flocksafety.com/irvine-ky-pd,NA,404,NA
4936,https://transparency.flocksafety.com/morehead-ky-pd,NA,404,NA
4937,https://transparency.flocksafety.com/rich-creek-va-pd,NA,404,NA
4938,https://transparency.flocksafety.com/muskegon-heights-mi-pd,NA,404,NA
4939,https://transparency.flocksafety.com/ashland-county-oh-so,NA,404,NA
4941,https://transparency.flocksafety.com/rockford-mi-dps,NA,404,NA
4942,https://transparency.flocksafety.com/university-of-wisconsin-green-bay-wi-pd,NA,404,NA
4943,https://transparency.flocksafety.com/ubicquia-wing-demo,NA,404,NA
4944,https://transparency.flocksafety.com/mineral-area-drug-task-force-mo,NA,404,NA
4945,https://transparency.flocksafety.com/marshalltown-ia-pd,NA,404,NA
4946,https://transparency.flocksafety.com/poland-village-oh-pd,NA,404,NA
4947,https://transparency.flocksafety.com/west-jefferson-oh-pd,NA,404,NA
4948,https://transparency.flocksafety.com/purcell-ok-pd,NA,404,NA
4949,https://transparency.flocksafety.com/fxgsoc,NA,404,NA
4950,https://transparency.flocksafety.com/gray-county-ks-so,NA,404,NA
4951,https://transparency.flocksafety.com/milford-ma-pd,NA,404,NA
4952,https://transparency.flocksafety.com/magnolia-pd-tx,NA,404,NA
4953,https://transparency.flocksafety.com/dnu,NA,404,NA
4954,https://transparency.flocksafety.com/northville-twp-mi-pd,NA,404,NA
4955,https://transparency.flocksafety.com/ashland-al-pd,NA,404,NA
4956,https://transparency.flocksafety.com/marshall-county-al-so,NA,404,NA
4957,https://transparency.flocksafety.com/moulton-al-pd,NA,404,NA
4958,https://transparency.flocksafety.com/vestavia-hills-al-pd,NA,404,NA
4959,https://transparency.flocksafety.com/warrior-al-pd,NA,404,NA
966,https://transparency.flocksafety.com/nc-fuquay-varina-pd,NA,200,New valid url
1117,https://transparency.flocksafety.com/hamlet-pd-,NA,200,New valid url
529,https://transparency.flocksafety.com/cleveland-county-so-,NA,200,New valid url
4875,https://transparency.flocksafety.com/syracuse-in-pd,NA,404,NA
4199,https://transparency.flocksafety.com/elizabeth-co-pd,NA,404,NA
2571,https://transparency.flocksafety.com/university-of-georgia-ga-pd,NA,404,NA
4960,https://transparency.flocksafety.com/nassau-bay-tx-pd,NA,404,NA
4961,https://transparency.flocksafety.com/saratoga-ca-pd,NA,200,New valid url
